-35.460291 -35.446563 -35.432887 -35.419310 -35.405828 -35.392439 -35.379140 -35.365928 -35.352801 -35.339758 -35.326797 -35.313919 -35.301120 -35.288402 -35.275762 -35.263199 -35.250713 -35.238301 -35.225962 -35.213694 -35.201495 -35.189363 -35.177296 -35.165292 -35.153350 -35.141467 -35.129641 -35.117870 -35.106154 -35.094491 -35.082878 -35.071317 -35.059804 -35.048342 -35.036928 -35.025565 -35.014253 -35.002994 -34.991790 -34.980644 -34.969560 -34.958543 -34.947596 -34.936727 -34.925942 -34.915247 -34.904650 -34.894159 -34.883781 -34.873524 -34.863396 -34.853403 -34.843553 -34.833851 -34.824302 -34.814911 -34.805680 -34.796612 -34.787707 -34.778966 -34.770388 -34.761969 -34.753709 -34.745602 -34.737645 -34.729833 -34.722161 -34.714623 -34.707215 -34.699930 -34.692762 -34.685707 -34.678759 -34.671913 -34.665164 -34.658507 -34.651938 -34.645452 -34.639046 -34.632714 -34.626452 -34.620257 -34.614124 -34.608048 -34.602025 -34.596050 -34.590119 -34.584226 -34.578366 -34.572535 -34.566727 -34.560938 -34.555163 -34.549398 -34.543638 -34.537880 -34.532119 -34.526352 -34.520577 -34.514790 -34.508988 -34.503170 -34.497332 -34.491474 -34.485592 -34.479685 -34.473752 -34.467791 -34.461800 -34.455777 -34.449721 -34.443630 -34.437503 -34.431338 -34.425133 -34.418887 -34.412597 -34.406261 -34.399877 -34.393443 -34.386955 -34.380411 -34.373807 -34.367139 -34.360401 -34.353588 -34.346694 -34.339710 -34.332631 -34.325474
-35.451105 -35.437381 -35.423710 -35.410138 -35.396662 -35.383279 -35.369986 -35.356780 -35.343659 -35.330622 -35.317668 -35.304795 -35.292003 -35.279290 -35.266656 -35.254099 -35.241619 -35.229213 -35.216880 -35.204618 -35.192426 -35.180301 -35.168241 -35.156245 -35.144311 -35.132436 -35.120619 -35.108858 -35.097152 -35.085500 -35.073899 -35.062349 -35.050850 -35.039400 -35.028001 -35.016653 -35.005357 -34.994114 -34.982927 -34.971799 -34.960733 -34.949734 -34.938807 -34.927958 -34.917194 -34.906520 -34.895944 -34.885475 -34.875119 -34.864885 -34.854779 -34.844810 -34.834983 -34.825304 -34.815779 -34.806411 -34.797204 -34.788159 -34.779278 -34.770561 -34.762005 -34.753611 -34.745373 -34.737290 -34.729356 -34.721568 -34.713919 -34.706405 -34.699019 -34.691757 -34.684613 -34.677582 -34.670657 -34.663834 -34.657109 -34.650475 -34.643930 -34.637468 -34.631085 -34.624777 -34.618539 -34.612368 -34.606259 -34.600208 -34.594210 -34.588260 -34.582353 -34.576485 -34.570651 -34.564845 -34.559063 -34.553301 -34.547552 -34.541814 -34.536081 -34.530351 -34.524618 -34.518880 -34.513133 -34.507375 -34.501603 -34.495815 -34.490008 -34.484180 -34.478330 -34.472456 -34.466555 -34.460627 -34.454669 -34.448680 -34.442659 -34.436603 -34.430511 -34.424382 -34.418214 -34.412004 -34.405752 -34.399454 -34.393108 -34.386713 -34.380265 -34.373761 -34.367198 -34.360570 -34.353873 -34.347102 -34.340249 -34.333307 -34.326269 -34.319155
-35.441913 -35.428194 -35.414527 -35.400960 -35.387489 -35.374112 -35.360824 -35.347625 -35.334510 -35.321480 -35.308532 -35.295665 -35.282879 -35.270172 -35.257545 -35.244994 -35.232520 -35.220121 -35.207794 -35.195539 -35.183353 -35.171236 -35.159184 -35.147195 -35.135269 -35.123403 -35.111596 -35.099845 -35.088150 -35.076508 -35.064919 -35.053381 -35.041895 -35.030459 -35.019075 -35.007741 -34.996461 -34.985234 -34.974064 -34.962954 -34.951907 -34.940927 -34.930020 -34.919191 -34.908447 -34.897794 -34.887241 -34.876793 -34.866460 -34.856248 -34.846166 -34.836220 -34.826416 -34.816761 -34.807259 -34.797915 -34.788731 -34.779710 -34.770853 -34.762159 -34.753627 -34.745256 -34.737042 -34.728982 -34.721072 -34.713306 -34.705681 -34.698190 -34.690829 -34.683590 -34.676470 -34.669462 -34.662561 -34.655762 -34.649060 -34.642451 -34.635929 -34.629491 -34.623132 -34.616848 -34.610635 -34.604489 -34.598404 -34.592378 -34.586404 -34.580479 -34.574598 -34.568756 -34.562947 -34.557168 -34.551413 -34.545677 -34.539955 -34.534244 -34.528540 -34.522837 -34.517133 -34.511424 -34.505707 -34.499979 -34.494237 -34.488480 -34.482704 -34.476908 -34.471090 -34.465249 -34.459381 -34.453487 -34.447564 -34.441610 -34.435624 -34.429605 -34.423550 -34.417458 -34.411328 -34.405156 -34.398943 -34.392685 -34.386380 -34.380026 -34.373619 -34.367158 -34.360637 -34.354053 -34.347400 -34.340673 -34.333865 -34.326969 -34.319976 -34.312907
-35.432713 -35.418996 -35.405334 -35.391772 -35.378306 -35.364935 -35.351653 -35.338459 -35.325351 -35.312327 -35.299385 -35.286525 -35.273746 -35.261046 -35.248425 -35.235881 -35.223413 -35.211020 -35.198701 -35.186453 -35.174274 -35.162164 -35.150120 -35.138140 -35.126222 -35.114365 -35.102568 -35.090827 -35.079142 -35.067512 -35.055934 -35.044410 -35.032936 -35.021515 -35.010145 -34.998827 -34.987562 -34.976352 -34.965199 -34.954107 -34.943078 -34.932118 -34.921230 -34.910422 -34.899699 -34.889068 -34.878536 -34.868111 -34.857800 -34.847611 -34.837551 -34.827628 -34.817848 -34.808216 -34.798738 -34.789418 -34.780258 -34.771260 -34.762427 -34.753756 -34.745248 -34.736901 -34.728711 -34.720674 -34.712788 -34.705046 -34.697445 -34.689977 -34.682639 -34.675425 -34.668328 -34.661344 -34.654467 -34.647692 -34.641014 -34.634429 -34.627932 -34.621518 -34.615184 -34.608925 -34.602736 -34.596614 -34.590555 -34.584554 -34.578606 -34.572706 -34.566851 -34.561035 -34.555252 -34.549500 -34.543771 -34.538062 -34.532369 -34.526686 -34.521009 -34.515335 -34.509660 -34.503981 -34.498294 -34.492596 -34.486886 -34.481160 -34.475417 -34.469653 -34.463869 -34.458061 -34.452228 -34.446368 -34.440480 -34.434563 -34.428614 -34.422632 -34.416615 -34.410562 -34.404471 -34.398340 -34.392167 -34.385950 -34.379687 -34.373376 -34.367014 -34.360596 -34.354121 -34.347583 -34.340977 -34.334298 -34.327538 -34.320691 -34.313748 -34.306728
-35.423500 -35.409788 -35.396129 -35.382571 -35.369111 -35.355745 -35.342469 -35.329281 -35.316180 -35.303162 -35.290227 -35.277373 -35.264601 -35.251907 -35.239293 -35.226756 -35.214295 -35.201909 -35.189597 -35.177356 -35.165185 -35.153083 -35.141047 -35.129075 -35.117167 -35.105319 -35.093531 -35.081801 -35.070127 -35.058508 -35.046943 -35.035431 -35.023971 -35.012563 -35.001208 -34.989906 -34.978657 -34.967464 -34.956329 -34.945254 -34.934244 -34.923303 -34.912436 -34.901648 -34.890946 -34.880336 -34.869826 -34.859423 -34.849135 -34.838969 -34.828933 -34.819033 -34.809277 -34.799668 -34.790214 -34.780917 -34.771781 -34.762808 -34.753998 -34.745351 -34.736867 -34.728543 -34.720377 -34.712364 -34.704502 -34.696784 -34.689206 -34.681763 -34.674449 -34.667258 -34.660186 -34.653226 -34.646373 -34.639622 -34.632969 -34.626408 -34.619935 -34.613546 -34.607237 -34.601003 -34.594839 -34.588743 -34.582709 -34.576733 -34.570811 -34.564937 -34.559108 -34.553318 -34.547563 -34.541837 -34.536136 -34.530455 -34.524789 -34.519134 -34.513487 -34.507842 -34.502197 -34.496548 -34.490891 -34.485225 -34.479547 -34.473853 -34.468142 -34.462413 -34.456662 -34.450889 -34.445091 -34.439267 -34.433416 -34.427535 -34.421624 -34.415680 -34.409703 -34.403690 -34.397640 -34.391550 -34.385420 -34.379246 -34.373028 -34.366761 -34.360445 -34.354074 -34.347647 -34.341157 -34.334601 -34.327973 -34.321265 -34.314470 -34.307581 -34.300616
-35.414274 -35.400565 -35.386910 -35.373357 -35.359901 -35.346540 -35.333270 -35.320088 -35.306993 -35.293982 -35.281053 -35.268207 -35.255441 -35.242755 -35.230147 -35.217617 -35.205164 -35.192785 -35.180480 -35.168247 -35.156084 -35.143989 -35.131962 -35.119999 -35.108099 -35.096261 -35.084483 -35.072764 -35.061101 -35.049494 -35.037941 -35.026442 -35.014996 -35.003603 -34.992262 -34.980975 -34.969743 -34.958567 -34.947449 -34.936393 -34.925402 -34.914481 -34.903634 -34.892867 -34.882186 -34.871598 -34.861110 -34.850729 -34.840464 -34.830321 -34.820308 -34.810432 -34.800699 -34.791114 -34.781684 -34.772411 -34.763299 -34.754349 -34.745563 -34.736940 -34.728480 -34.720180 -34.712038 -34.704050 -34.696211 -34.688517 -34.680963 -34.673544 -34.666254 -34.659088 -34.652040 -34.645104 -34.638276 -34.631550 -34.624921 -34.618385 -34.611937 -34.605573 -34.599289 -34.593080 -34.586942 -34.580871 -34.574863 -34.568913 -34.563016 -34.557169 -34.551367 -34.545604 -34.539875 -34.534177 -34.528504 -34.522851 -34.517214 -34.511588 -34.505970 -34.500355 -34.494740 -34.489122 -34.483497 -34.477862 -34.472216 -34.466556 -34.460879 -34.455183 -34.449467 -34.443729 -34.437968 -34.432181 -34.426367 -34.420524 -34.414652 -34.408748 -34.402811 -34.396839 -34.390831 -34.384785 -34.378698 -34.372570 -34.366397 -34.360178 -34.353909 -34.347588 -34.341210 -34.334772 -34.328269 -34.321694 -34.315042 -34.308304 -34.301472 -34.294565
-35.405033 -35.391327 -35.377675 -35.364126 -35.350675 -35.337319 -35.324055 -35.310879 -35.297790 -35.284785 -35.271863 -35.259024 -35.246265 -35.233586 -35.220985 -35.208463 -35.196017 -35.183646 -35.171348 -35.159123 -35.146968 -35.134881 -35.122862 -35.110909 -35.099019 -35.087190 -35.075423 -35.063714 -35.052062 -35.040467 -35.028927 -35.017441 -35.006009 -34.994630 -34.983305 -34.972034 -34.960818 -34.949659 -34.938559 -34.927522 -34.916550 -34.905648 -34.894821 -34.884075 -34.873415 -34.862849 -34.852384 -34.842026 -34.831783 -34.821664 -34.811674 -34.801822 -34.792112 -34.782552 -34.773145 -34.763896 -34.754808 -34.745883 -34.737121 -34.728522 -34.720086 -34.711810 -34.703692 -34.695728 -34.687913 -34.680244 -34.672714 -34.665319 -34.658054 -34.650912 -34.643888 -34.636977 -34.630173 -34.623472 -34.616868 -34.610358 -34.603935 -34.597596 -34.591337 -34.585154 -34.579041 -34.572996 -34.567014 -34.561091 -34.555221 -34.549401 -34.543625 -34.537889 -34.532188 -34.526518 -34.520873 -34.515248 -34.509640 -34.504044 -34.498456 -34.492871 -34.487287 -34.481700 -34.476107 -34.470505 -34.464892 -34.459265 -34.453623 -34.447962 -34.442282 -34.436580 -34.430855 -34.425106 -34.419331 -34.413527 -34.407695 -34.401832 -34.395937 -34.390007 -34.384043 -34.378041 -34.372000 -34.365918 -34.359793 -34.353622 -34.347403 -34.341133 -34.334809 -34.328425 -34.321977 -34.315459 -34.308865 -34.302187 -34.295417 -34.288574
-35.395776 -35.382072 -35.368424 -35.354878 -35.341432 -35.328081 -35.314822 -35.301652 -35.288569 -35.275570 -35.262655 -35.249823 -35.237071 -35.224399 -35.211806 -35.199291 -35.186852 -35.174489 -35.162199 -35.149982 -35.137835 -35.125757 -35.113747 -35.101803 -35.089922 -35.078104 -35.066347 -35.054649 -35.043009 -35.031426 -35.019899 -35.008426 -34.997008 -34.985644 -34.974334 -34.963079 -34.951880 -34.940738 -34.929656 -34.918638 -34.907685 -34.896803 -34.885997 -34.875272 -34.864634 -34.854090 -34.843646 -34.833311 -34.823092 -34.812996 -34.803030 -34.793201 -34.783515 -34.773979 -34.764596 -34.755372 -34.746308 -34.737406 -34.728668 -34.720094 -34.711682 -34.703431 -34.695337 -34.687397 -34.679607 -34.671961 -34.664456 -34.657086 -34.649845 -34.642728 -34.635729 -34.628843 -34.622064 -34.615388 -34.608809 -34.602324 -34.595927 -34.589613 -34.583380 -34.577223 -34.571136 -34.565118 -34.559162 -34.553265 -34.547422 -34.541629 -34.535880 -34.530172 -34.524499 -34.518857 -34.513240 -34.507645 -34.502066 -34.496500 -34.490942 -34.485389 -34.479836 -34.474281 -34.468721 -34.463152 -34.457572 -34.451980 -34.446372 -34.440747 -34.435103 -34.429438 -34.423752 -34.418041 -34.412305 -34.406542 -34.400750 -34.394929 -34.389077 -34.383191 -34.377271 -34.371315 -34.365321 -34.359287 -34.353212 -34.347092 -34.340925 -34.334708 -34.328439 -34.322111 -34.315721 -34.309264 -34.302731 -34.296117 -34.289414 -34.282638
-35.386502 -35.372801 -35.359155 -35.345613 -35.332171 -35.318824 -35.305570 -35.292406 -35.279329 -35.266337 -35.253429 -35.240603 -35.227858 -35.215194 -35.202608 -35.190100 -35.177669 -35.165314 -35.153032 -35.140823 -35.128685 -35.116616 -35.104615 -35.092679 -35.080809 -35.069001 -35.057254 -35.045568 -35.033940 -35.022369 -35.010854 -34.999395 -34.987991 -34.976642 -34.965348 -34.954109 -34.942926 -34.931802 -34.920739 -34.909739 -34.898806 -34.887944 -34.877159 -34.866455 -34.855838 -34.845316 -34.834896 -34.824584 -34.814388 -34.804315 -34.794373 -34.784568 -34.774906 -34.765394 -34.756036 -34.746835 -34.737796 -34.728919 -34.720205 -34.711655 -34.703268 -34.695041 -34.686971 -34.679055 -34.671290 -34.663669 -34.656189 -34.648843 -34.641627 -34.634535 -34.627561 -34.620699 -34.613946 -34.607295 -34.600742 -34.594282 -34.587911 -34.581623 -34.575416 -34.569285 -34.563225 -34.557233 -34.551304 -34.545433 -34.539618 -34.533852 -34.528131 -34.522451 -34.516806 -34.511193 -34.505605 -34.500039 -34.494491 -34.488955 -34.483428 -34.477906 -34.472385 -34.466862 -34.461335 -34.455800 -34.450255 -34.444697 -34.439125 -34.433536 -34.427929 -34.422303 -34.416654 -34.410983 -34.405287 -34.399565 -34.393816 -34.388038 -34.382229 -34.376389 -34.370515 -34.364606 -34.358660 -34.352676 -34.346651 -34.340584 -34.334471 -34.328310 -34.322097 -34.315829 -34.309500 -34.303105 -34.296638 -34.290091 -34.283457 -34.276754
-35.377211 -35.363512 -35.349869 -35.336330 -35.322891 -35.309549 -35.296300 -35.283141 -35.270070 -35.257084 -35.244182 -35.231363 -35.218626 -35.205968 -35.193390 -35.180890 -35.168467 -35.156119 -35.143846 -35.131645 -35.119515 -35.107455 -35.095463 -35.083538 -35.071677 -35.059879 -35.048144 -35.036469 -35.024852 -35.013294 -35.001793 -34.990347 -34.978958 -34.967623 -34.956345 -34.945122 -34.933957 -34.922851 -34.911806 -34.900825 -34.889912 -34.879070 -34.868305 -34.857623 -34.847028 -34.836529 -34.826131 -34.815842 -34.805670 -34.795621 -34.785702 -34.775921 -34.766284 -34.756796 -34.747462 -34.738286 -34.729271 -34.720418 -34.711729 -34.703204 -34.694841 -34.686638 -34.678593 -34.670702 -34.662961 -34.655365 -34.647910 -34.640589 -34.633398 -34.626331 -34.619382 -34.612546 -34.605818 -34.599193 -34.592665 -34.586231 -34.579886 -34.573625 -34.567444 -34.561339 -34.555306 -34.549340 -34.543438 -34.537595 -34.531807 -34.526069 -34.520376 -34.514724 -34.509108 -34.503524 -34.497966 -34.492430 -34.486911 -34.481406 -34.475910 -34.470420 -34.464932 -34.459442 -34.453948 -34.448447 -34.442937 -34.437415 -34.431879 -34.426328 -34.420759 -34.415171 -34.409562 -34.403930 -34.398276 -34.392596 -34.386890 -34.381155 -34.375392 -34.369597 -34.363771 -34.357910 -34.352015 -34.346082 -34.340109 -34.334096 -34.328039 -34.321935 -34.315782 -34.309575 -34.303309 -34.296980 -34.290581 -34.284105 -34.277544 -34.270917
-35.367902 -35.354205 -35.340564 -35.327029 -35.313593 -35.300255 -35.287011 -35.273857 -35.260791 -35.247811 -35.234916 -35.222104 -35.209373 -35.196723 -35.184152 -35.171660 -35.159244 -35.146905 -35.134639 -35.122447 -35.110326 -35.098275 -35.086292 -35.074376 -35.062526 -35.050739 -35.039014 -35.027350 -35.015746 -35.004201 -34.992713 -34.981281 -34.969906 -34.958587 -34.947324 -34.936118 -34.924970 -34.913882 -34.902855 -34.891894 -34.881000 -34.870179 -34.859436 -34.848775 -34.838202 -34.827725 -34.817350 -34.807085 -34.796936 -34.786911 -34.777017 -34.767260 -34.757647 -34.748184 -34.738874 -34.729723 -34.720732 -34.711904 -34.703240 -34.694739 -34.686401 -34.678223 -34.670203 -34.662336 -34.654620 -34.647049 -34.639618 -34.632323 -34.625157 -34.618115 -34.611191 -34.604381 -34.597679 -34.591079 -34.584578 -34.578170 -34.571851 -34.565616 -34.559462 -34.553383 -34.547377 -34.541439 -34.535564 -34.529749 -34.523988 -34.518278 -34.512614 -34.506990 -34.501404 -34.495848 -34.490320 -34.484814 -34.479327 -34.473853 -34.468389 -34.462931 -34.457475 -34.452019 -34.446560 -34.441094 -34.435619 -34.430133 -34.424634 -34.419120 -34.413589 -34.408041 -34.402472 -34.396882 -34.391269 -34.385632 -34.379969 -34.374280 -34.368563 -34.362815 -34.357037 -34.351227 -34.345382 -34.339501 -34.333583 -34.327626 -34.321626 -34.315582 -34.309490 -34.303346 -34.297146 -34.290885 -34.284557 -34.278155 -34.271671 -34.265124
-35.358575 -35.344880 -35.331243 -35.317709 -35.304277 -35.290943 -35.277703 -35.264554 -35.251493 -35.238519 -35.225630 -35.212824 -35.200100 -35.187457 -35.174894 -35.162409 -35.150001 -35.137669 -35.125412 -35.113228 -35.101116 -35.089074 -35.077101 -35.065195 -35.053354 -35.041578 -35.029865 -35.018213 -35.006621 -34.995088 -34.983613 -34.972196 -34.960835 -34.949532 -34.938285 -34.927095 -34.915965 -34.904895 -34.893887 -34.882945 -34.872071 -34.861271 -34.850548 -34.839909 -34.829359 -34.818905 -34.808553 -34.798311 -34.788186 -34.778185 -34.768315 -34.758583 -34.748995 -34.739556 -34.730272 -34.721145 -34.712179 -34.703376 -34.694736 -34.686260 -34.677947 -34.669794 -34.661798 -34.653957 -34.646266 -34.638720 -34.631314 -34.624044 -34.616903 -34.609886 -34.602989 -34.596204 -34.589528 -34.582954 -34.576479 -34.570097 -34.563805 -34.557597 -34.551469 -34.545418 -34.539439 -34.533528 -34.527681 -34.521893 -34.516161 -34.510479 -34.504843 -34.499249 -34.493691 -34.488166 -34.482668 -34.477193 -34.471736 -34.466294 -34.460862 -34.455437 -34.450014 -34.444592 -34.439167 -34.433737 -34.428298 -34.422849 -34.417387 -34.411912 -34.406420 -34.400911 -34.395383 -34.389835 -34.384265 -34.378671 -34.373054 -34.367410 -34.361740 -34.356041 -34.350312 -34.344552 -34.338760 -34.332933 -34.327071 -34.321170 -34.315230 -34.309247 -34.303218 -34.297140 -34.291008 -34.284818 -34.278564 -34.272238 -34.265835 -34.259372
-35.349231 -35.335539 -35.321903 -35.308372 -35.294943 -35.281612 -35.268376 -35.255231 -35.242176 -35.229207 -35.216324 -35.203524 -35.190806 -35.178170 -35.165614 -35.153136 -35.140736 -35.128413 -35.116164 -35.103988 -35.091885 -35.079852 -35.067888 -35.055992 -35.044162 -35.032397 -35.020695 -35.009054 -34.997475 -34.985955 -34.974494 -34.963091 -34.951745 -34.940457 -34.929226 -34.918053 -34.906940 -34.895888 -34.884900 -34.873977 -34.863124 -34.852344 -34.841643 -34.831026 -34.820498 -34.810067 -34.799739 -34.789521 -34.779419 -34.769443 -34.759597 -34.749890 -34.740326 -34.730913 -34.721653 -34.712551 -34.703610 -34.694832 -34.686217 -34.677766 -34.669478 -34.661350 -34.653379 -34.645563 -34.637897 -34.630376 -34.622996 -34.615751 -34.608636 -34.601645 -34.594773 -34.588014 -34.581364 -34.574817 -34.568368 -34.562013 -34.555747 -34.549566 -34.543466 -34.537442 -34.531490 -34.525607 -34.519787 -34.514028 -34.508324 -34.502671 -34.497064 -34.491499 -34.485971 -34.480475 -34.475008 -34.469563 -34.464138 -34.458728 -34.453329 -34.447936 -34.442548 -34.437160 -34.431770 -34.426375 -34.420973 -34.415561 -34.410138 -34.404701 -34.399249 -34.393781 -34.388295 -34.382789 -34.377262 -34.371713 -34.366141 -34.360544 -34.354922 -34.349272 -34.343594 -34.337886 -34.332147 -34.326375 -34.320570 -34.314728 -34.308848 -34.302928 -34.296964 -34.290953 -34.284892 -34.278775 -34.272596 -34.266351 -34.260031 -34.253655
-35.339869 -35.326179 -35.312546 -35.299018 -35.285592 -35.272264 -35.259031 -35.245890 -35.232839 -35.219875 -35.206997 -35.194203 -35.181492 -35.168863 -35.156313 -35.143843 -35.131451 -35.119135 -35.106894 -35.094727 -35.082632 -35.070609 -35.058655 -35.046768 -35.034949 -35.023194 -35.011504 -34.999875 -34.988308 -34.976801 -34.965354 -34.953965 -34.942634 -34.931361 -34.920147 -34.908992 -34.897896 -34.886862 -34.875893 -34.864990 -34.854157 -34.843398 -34.832719 -34.822124 -34.811619 -34.801211 -34.790906 -34.780712 -34.770635 -34.760683 -34.750862 -34.741179 -34.731641 -34.722252 -34.713017 -34.703941 -34.695025 -34.686272 -34.677683 -34.669257 -34.660993 -34.652891 -34.644945 -34.637154 -34.629513 -34.622018 -34.614663 -34.607444 -34.600354 -34.593389 -34.586543 -34.579811 -34.573187 -34.566666 -34.560244 -34.553916 -34.547677 -34.541523 -34.535450 -34.529454 -34.523530 -34.517674 -34.511883 -34.506152 -34.500476 -34.494852 -34.489275 -34.483739 -34.478241 -34.472776 -34.467339 -34.461926 -34.456533 -34.451154 -34.445788 -34.440429 -34.435075 -34.429722 -34.424368 -34.419009 -34.413644 -34.408270 -34.402885 -34.397487 -34.392076 -34.386649 -34.381204 -34.375742 -34.370259 -34.364756 -34.359230 -34.353681 -34.348107 -34.342507 -34.336880 -34.331226 -34.325541 -34.319826 -34.314078 -34.308296 -34.302478 -34.296622 -34.290725 -34.284783 -34.278794 -34.272752 -34.266652 -34.260489 -34.254255 -34.247969
-35.330490 -35.316803 -35.303172 -35.289646 -35.276222 -35.262897 -35.249668 -35.236530 -35.223483 -35.210524 -35.197651 -35.184863 -35.172158 -35.159534 -35.146991 -35.134528 -35.122143 -35.109835 -35.097602 -35.085444 -35.073358 -35.061343 -35.049399 -35.037523 -35.025714 -35.013970 -35.002291 -34.990675 -34.979120 -34.967627 -34.956193 -34.944818 -34.933503 -34.922246 -34.911048 -34.899909 -34.888831 -34.877816 -34.866866 -34.855982 -34.845170 -34.834433 -34.823775 -34.813202 -34.802720 -34.792335 -34.782054 -34.771884 -34.761832 -34.751904 -34.742109 -34.732451 -34.722938 -34.713574 -34.704365 -34.695314 -34.686423 -34.677696 -34.669132 -34.660731 -34.652493 -34.644416 -34.636496 -34.628730 -34.621115 -34.613645 -34.606316 -34.599122 -34.592058 -34.585119 -34.578300 -34.571594 -34.564996 -34.558502 -34.552107 -34.545806 -34.539594 -34.533467 -34.527422 -34.521453 -34.515557 -34.509730 -34.503967 -34.498265 -34.492618 -34.487023 -34.481475 -34.475969 -34.470501 -34.465067 -34.459661 -34.454279 -34.448918 -34.443573 -34.438239 -34.432915 -34.427595 -34.422277 -34.416959 -34.411636 -34.406309 -34.400973 -34.395627 -34.390270 -34.384899 -34.379514 -34.374112 -34.368693 -34.363255 -34.357797 -34.352319 -34.346818 -34.341293 -34.335745 -34.330170 -34.324569 -34.318940 -34.313282 -34.307594 -34.301873 -34.296118 -34.290328 -34.284499 -34.278628 -34.272712 -34.266747 -34.260728 -34.254648 -34.248503 -34.242311
-35.321093 -35.307409 -35.293780 -35.280256 -35.266835 -35.253513 -35.240286 -35.227152 -35.214109 -35.201154 -35.188285 -35.175502 -35.162802 -35.150185 -35.137648 -35.125192 -35.112814 -35.100513 -35.088289 -35.076138 -35.064061 -35.052056 -35.040121 -35.028255 -35.016457 -35.004724 -34.993057 -34.981452 -34.969911 -34.958430 -34.947010 -34.935650 -34.924350 -34.913109 -34.901927 -34.890806 -34.879746 -34.868749 -34.857818 -34.846955 -34.836163 -34.825447 -34.814811 -34.804261 -34.793802 -34.783440 -34.773183 -34.763038 -34.753010 -34.743107 -34.733337 -34.723705 -34.714217 -34.704879 -34.695695 -34.686669 -34.677805 -34.669103 -34.660564 -34.652189 -34.643977 -34.635925 -34.628030 -34.620290 -34.612700 -34.605256 -34.597953 -34.590785 -34.583748 -34.576835 -34.570041 -34.563362 -34.556791 -34.550324 -34.543956 -34.537682 -34.531498 -34.525399 -34.519381 -34.513441 -34.507573 -34.501774 -34.496040 -34.490366 -34.484748 -34.479183 -34.473664 -34.468189 -34.462751 -34.457347 -34.451973 -34.446623 -34.441294 -34.435982 -34.430682 -34.425391 -34.420106 -34.414824 -34.409542 -34.404257 -34.398967 -34.393670 -34.388364 -34.383047 -34.377717 -34.372374 -34.367016 -34.361641 -34.356249 -34.350837 -34.345406 -34.339954 -34.334480 -34.328983 -34.323462 -34.317916 -34.312343 -34.306744 -34.301115 -34.295456 -34.289766 -34.284042 -34.278282 -34.272484 -34.266643 -34.260757 -34.254819 -34.248826 -34.242771 -34.236675
-35.311678 -35.297997 -35.284370 -35.270849 -35.257430 -35.244110 -35.230886 -35.217755 -35.204715 -35.191764 -35.178899 -35.166121 -35.153426 -35.140814 -35.128284 -35.115834 -35.103463 -35.091170 -35.078953 -35.066811 -35.054743 -35.042747 -35.030821 -35.018965 -35.007177 -34.995456 -34.983800 -34.972208 -34.960679 -34.949212 -34.937806 -34.926461 -34.915175 -34.903950 -34.892785 -34.881681 -34.870639 -34.859661 -34.848749 -34.837906 -34.827135 -34.816440 -34.805827 -34.795299 -34.784863 -34.774526 -34.764293 -34.754171 -34.744168 -34.734291 -34.724546 -34.714939 -34.705477 -34.696165 -34.687007 -34.678007 -34.669168 -34.660492 -34.651979 -34.643630 -34.635443 -34.627417 -34.619549 -34.611834 -34.604270 -34.596852 -34.589575 -34.582433 -34.575422 -34.568536 -34.561769 -34.555116 -34.548572 -34.542132 -34.535791 -34.529545 -34.523388 -34.517317 -34.511327 -34.505415 -34.499576 -34.493805 -34.488100 -34.482455 -34.476867 -34.471331 -34.465842 -34.460397 -34.454990 -34.449617 -34.444275 -34.438957 -34.433661 -34.428381 -34.423115 -34.417859 -34.412609 -34.407363 -34.402117 -34.396870 -34.391618 -34.386360 -34.381094 -34.375818 -34.370530 -34.365230 -34.359915 -34.354585 -34.349239 -34.343875 -34.338492 -34.333089 -34.327666 -34.322222 -34.316754 -34.311264 -34.305748 -34.300207 -34.294640 -34.289044 -34.283419 -34.277763 -34.272074 -34.266349 -34.260585 -34.254778 -34.248924 -34.243018 -34.237056 -34.231056
